,k,ROUGE-1 F1,summary path
2250,5,0.48546226723293046,finished_summaries/shmoop/Treasure Island/overview.txt
2251,5,0.5600339414509969,finished_summaries/cliffnotes/Treasure Island/overview.txt
2252,5,0.5479115479115478,finished_summaries/sparknotes/Henry VIII/overview.txt
2253,5,0.5176695319961795,finished_summaries/gradesaver/The Time Machine/overview.json
2254,5,0.5242718446601942,finished_summaries/shmoop/The Time Machine/overview.txt
2255,5,0.535,finished_summaries/sparknotes/The Time Machine/overview.txt
2256,5,0.6668355713199899,finished_summaries/shmoop/Kim/overview.txt
2257,5,0.5343650432407829,finished_summaries/gradesaver/The Valley of Fear/overview.json
2258,5,0.26973684210526316,finished_summaries/shmoop/The Invisible Man/overview.txt
2259,5,0.5159332321699545,finished_summaries/gradesaver/Vanity Fair/overview.json
2260,5,0.44497438615085677,finished_summaries/shmoop/Vanity Fair/overview.txt
2261,5,0.342042755344418,finished_summaries/cliffnotes/Vanity Fair/overview.txt
2262,5,0.3366778149386845,finished_summaries/gradesaver/News from Nowhere/overview.json
2263,5,0.5171790235081374,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
2264,5,0.42653309046751664,finished_summaries/gradesaver/Little Dorrit/overview.json
2265,5,0.3259008771002853,finished_summaries/shmoop/Little Dorrit/overview.txt
2266,5,0.45179975175837817,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
2267,5,0.20398112045967573,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
2268,5,0.49570200573065903,finished_summaries/gradesaver/Henry IV Part 2/overview.json
2269,5,0.009398496240601503,finished_summaries/shmoop/Henry IV Part 2/overview.txt
2270,5,0.346793349168646,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
2271,5,0.5336567616737417,finished_summaries/gradesaver/Macbeth/overview.json
2272,5,0.2808275862068965,finished_summaries/shmoop/Macbeth/overview.txt
2273,5,0.43186711780990467,finished_summaries/sparknotes/Macbeth/overview.txt
2274,5,0.5237746891002194,finished_summaries/gradesaver/Troilus and Cressida/overview.json
2275,5,0.45685547908946533,finished_summaries/shmoop/Troilus and Cressida/overview.txt
2276,5,0.43187066974595845,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
2277,5,0.4714828897338402,finished_summaries/gradesaver/Richard II/overview.json
2278,5,0.5800055081244837,finished_summaries/shmoop/Richard II/overview.txt
2279,5,0.19806763285024154,finished_summaries/sparknotes/Richard II/overview.txt
2280,5,0.587641866330391,finished_summaries/gradesaver/Henry IV Part 1/overview.json
2281,5,0.6337362059905414,finished_summaries/shmoop/Henry IV Part 1/overview.txt
2282,5,0.35151137425989404,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
2283,5,0.402732829917296,finished_summaries/shmoop/King John/overview.txt
2284,5,0.6093189964157705,finished_summaries/sparknotes/King John/overview.txt
2285,5,0.26397343663530715,finished_summaries/shmoop/Henry VI Part 1/overview.txt
2286,5,0.6429061000685401,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
2287,5,0.5447409733124018,finished_summaries/gradesaver/Richard III/overview.json
2288,5,0.4934924078091105,finished_summaries/shmoop/Richard III/overview.txt
2289,5,0.4777549623545516,finished_summaries/sparknotes/Richard III/overview.txt
2290,5,0.33235294117647063,finished_summaries/gradesaver/Henry V/overview.json
2291,5,0.12698412698412698,finished_summaries/shmoop/Henry V/overview.txt
2292,5,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
2293,5,0.4808743169398907,finished_summaries/shmoop/Henry VIII/overview.txt
2294,5,0.6340136054421769,finished_summaries/gradesaver/Titus Andronicus/overview.json
2295,5,0.36441005802707926,finished_summaries/shmoop/Titus Andronicus/overview.txt
2296,5,0.34631515877771124,finished_summaries/sparknotes/Titus Andronicus/overview.txt
2297,5,0.7028633171258779,finished_summaries/gradesaver/Julius Caesar/overview.json
2298,5,0.5711800521890403,finished_summaries/shmoop/Julius Caesar/overview.txt
2299,5,0.5092792403970652,finished_summaries/sparknotes/Julius Caesar/overview.txt
2300,5,0.5156918687589158,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
2301,5,0.4416846652267818,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
2302,5,0.4357084357084357,finished_summaries/gradesaver/Second Treatise of Government/overview.json
2303,5,0.5086254869226489,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
2304,5,0.41447752481027433,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
2305,5,0.547139661233621,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
2306,5,0.5869415807560138,finished_summaries/gradesaver/Pygmalion/overview.json
2307,5,0.5354200988467874,finished_summaries/shmoop/Pygmalion/overview.txt
2308,5,0.5497420781134856,finished_summaries/sparknotes/Pygmalion/overview.txt
2309,5,0.5815056312981625,finished_summaries/gradesaver/Twelfth Night/overview.json
2310,5,0.4626215219577606,finished_summaries/sparknotes/Twelfth Night/overview.txt
2311,5,0.45756880733944955,finished_summaries/shmoop/The Boxcar Children/overview.txt
2312,5,0.5839472663823188,finished_summaries/shmoop/The Piazza Tales/overview.txt
2313,5,0.582010582010582,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
2314,5,0.4,finished_summaries/gradesaver/Arms and the Man/overview.json
2315,5,0.42172330097087374,finished_summaries/gradesaver/The Aeneid/overview.json
2316,5,0.5254865616311399,finished_summaries/shmoop/The Aeneid/overview.txt
2317,5,0.4168991630131527,finished_summaries/sparknotes/The Aeneid/overview.txt
2318,5,0.0,finished_summaries/gradesaver/Ghosts/overview.json
2319,5,0.5082417582417582,finished_summaries/shmoop/Ghosts/overview.txt
2320,5,0.43773584905660373,finished_summaries/shmoop/Hedda Gabler/overview.txt
2321,5,0.38346525945470544,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
2322,5,0.5947261663286003,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
2323,5,0.4318529862174579,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
2324,5,0.38329646017699115,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
2325,5,0.42036124794745483,finished_summaries/shmoop/Daisy Miller/overview.txt
2326,5,0.47187499999999993,finished_summaries/gradesaver/Tartuffe/overview.json
2327,5,0.47235890014471776,finished_summaries/shmoop/Tartuffe/overview.txt
2328,5,0.5984251968503936,finished_summaries/gradesaver/A Christmas Carol/overview.json
2329,5,0.24518118735543562,finished_summaries/gradesaver/An Enemy of the People/overview.json
2330,5,0.3821428571428571,finished_summaries/shmoop/An Enemy of the People/overview.txt
2331,5,0.4659400544959128,finished_summaries/sparknotes/An Enemy of the People/overview.txt
2332,5,0.17707150964812712,finished_summaries/gradesaver/Siddhartha/overview.json
2333,5,0.3765567765567766,finished_summaries/shmoop/Siddhartha/overview.txt
2334,5,0.5025641025641026,finished_summaries/gradesaver/Measure for Measure/overview.json
2335,5,0.34835917778579156,finished_summaries/shmoop/Measure for Measure/overview.txt
2336,5,0.4906621392190153,finished_summaries/sparknotes/Measure for Measure/overview.txt
2337,5,0.46670397313933965,finished_summaries/gradesaver/The Seagull/overview.json
2338,5,0.42372881355932207,finished_summaries/shmoop/The Seagull/overview.txt
2339,5,0.46493301812450744,finished_summaries/gradesaver/Alice in Wonderland/overview.json
2340,5,0.6233183856502242,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
2341,5,0.6020110282192669,finished_summaries/shmoop/Idylls of the King/overview.txt
2342,5,0.2726387536514119,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
2343,5,0.24768261030774935,finished_summaries/gradesaver/Pride and Prejudice/overview.json
2344,5,0.5961820851688693,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
2345,5,0.4618206068689563,finished_summaries/gradesaver/Emma/overview.json
2346,5,0.11897307451471509,finished_summaries/shmoop/Emma/overview.txt
2347,5,0.17076388056121836,finished_summaries/sparknotes/Emma/overview.txt
2348,5,0.4573829531812725,finished_summaries/gradesaver/White Fang/overview.json
2349,5,0.4776403425309229,finished_summaries/shmoop/White Fang/overview.txt
2350,5,0.41700735895339336,finished_summaries/sparknotes/White Fang/overview.txt
2351,5,0.5717674970344009,finished_summaries/gradesaver/Romeo and Juliet/overview.json
2352,5,0.3370981754995656,finished_summaries/shmoop/Romeo and Juliet/overview.txt
2353,5,0.5439870863599677,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
2354,5,0.5616946931644464,finished_summaries/shmoop/The Merchant of Venice/overview.txt
2355,5,0.4142362827483934,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
2356,5,0.3560111835973905,finished_summaries/gradesaver/The Ramayana/overview.json
2357,5,0.3737574552683896,finished_summaries/shmoop/Meditations/overview.txt
2358,5,0.550979068197164,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
2359,5,0.43392645314353495,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
2360,5,0.5737704918032787,finished_summaries/gradesaver/Cymbeline/overview.json
2361,5,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
2362,5,0.20449438202247192,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
2363,5,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
2364,5,0.5564263322884012,finished_summaries/gradesaver/All for Love/overview.json
2365,5,0.47432762836185816,finished_summaries/shmoop/Major Barbara/overview.txt
2366,5,0.35178696566222845,finished_summaries/sparknotes/Major Barbara/overview.txt
2367,5,0.5578330893118595,finished_summaries/gradesaver/The Jew of Malta/overview.json
2368,5,0.5759609517998779,finished_summaries/sparknotes/The Jew of Malta/overview.txt
2369,5,0.4941724941724942,finished_summaries/gradesaver/The Coquette/overview.json
2370,5,0.5029013539651838,finished_summaries/shmoop/The Communist Manifesto/overview.txt
2371,5,0.43801201529219,finished_summaries/gradesaver/An Ideal Husband/overview.json
2372,5,0.38095238095238093,finished_summaries/shmoop/An Ideal Husband/overview.txt
2373,5,0.5646908859145953,finished_summaries/sparknotes/An Ideal Husband/overview.txt
2374,5,0.37889039242219213,finished_summaries/gradesaver/The Three Musketeers/overview.json
2375,5,0.2603723404255319,finished_summaries/shmoop/The Three Musketeers/overview.txt
2376,5,0.5080672845863371,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
2377,5,0.2928930366116296,finished_summaries/sparknotes/The Three Musketeers/overview.txt
2378,5,0.3194544149318019,finished_summaries/gradesaver/Black Beauty/overview.json
2379,5,0.11675511751326761,finished_summaries/shmoop/Black Beauty/overview.txt
2380,5,0.3957069528698087,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
2381,5,0.5562781390695347,finished_summaries/gradesaver/Evelina/overview.json
2382,5,0.7067415730337079,finished_summaries/gradesaver/King Lear/overview.json
2383,5,0.42806863176418836,finished_summaries/shmoop/King Lear/overview.txt
2384,5,0.2524959742351046,finished_summaries/sparknotes/King Lear/overview.txt
2385,5,0.652517275419546,finished_summaries/sparknotes/Timon of Athens/overview.txt
2386,5,0.42122360584731994,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
2387,5,0.29679032930387655,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
2388,5,0.5711354309165526,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
2389,5,0.26507054296707994,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
2390,5,0.33095359510453853,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
2391,5,0.2933630786391523,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
2392,5,0.5025780189959295,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
2393,5,0.3433846153846154,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
2394,5,0.483402489626556,finished_summaries/gradesaver/The Secret Garden/overview.json
2395,5,0.3183888755694078,finished_summaries/shmoop/The Secret Garden/overview.txt
2396,5,0.3453618756371051,finished_summaries/sparknotes/The Secret Garden/overview.txt
2397,5,0.5129804789696117,finished_summaries/gradesaver/Dombey and Son/overview.json
2398,5,0.23030303030303026,finished_summaries/shmoop/The Age of Innocence/overview.txt
2399,5,0.4099629754291485,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
2400,5,0.36440281030444965,finished_summaries/sparknotes/The Age of Innocence/overview.txt
2401,5,0.5958605664488018,finished_summaries/gradesaver/Ethan Frome/overview.json
2402,5,0.519753086419753,finished_summaries/shmoop/Ethan Frome/overview.txt
2403,5,0.43181818181818177,finished_summaries/cliffnotes/Ethan Frome/overview.txt
2404,5,0.6053343641283341,finished_summaries/sparknotes/Ethan Frome/overview.txt
2405,5,0.3477576711250983,finished_summaries/gradesaver/Bleak House/overview.json
2406,5,0.20721661445643344,finished_summaries/shmoop/Bleak House/overview.txt
2407,5,0.17071280991735535,finished_summaries/cliffnotes/Bleak House/overview.txt
2408,5,0.3395213598747484,finished_summaries/sparknotes/Bleak House/overview.txt
2409,5,0.570615796519411,finished_summaries/gradesaver/The Jungle/overview.json
2410,5,0.5824243671537352,finished_summaries/shmoop/The Jungle/overview.txt
2411,5,0.4121676067687349,finished_summaries/sparknotes/The Jungle/overview.txt
2412,5,0.32385874246339363,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
2413,5,0.460093896713615,finished_summaries/gradesaver/The Blithedale Romance/overview.json
2414,5,0.7433950804737323,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
2415,5,0.6781767955801105,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
2416,5,0.28929068150208626,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
2417,5,0.6134868421052632,finished_summaries/gradesaver/Anthem/overview.json
2418,5,0.579583938074504,finished_summaries/shmoop/Anthem/overview.txt
2419,5,0.6062111801242236,finished_summaries/cliffnotes/Anthem/overview.txt
2420,5,0.5103448275862068,finished_summaries/sparknotes/Anthem/overview.txt
2421,5,0.7202410848819688,finished_summaries/gradesaver/As You Like It/overview.json
2422,5,0.5070014485755673,finished_summaries/shmoop/As You Like It/overview.txt
2423,5,0.4586399764498087,finished_summaries/sparknotes/As You Like It/overview.txt
2424,5,0.24005582693649685,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
2425,5,0.22758136267852963,finished_summaries/shmoop/The Ambassadors/overview.txt
2426,5,0.1934550714156572,finished_summaries/cliffnotes/The Ambassadors/overview.txt
2427,5,0.585197934595525,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
2428,5,0.5579367962223029,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
2429,5,0.55234375,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
2430,6,0.582649472450176,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
2431,6,0.1608839779005525,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
2432,6,0.5965005302226934,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
2433,6,0.28385637545942893,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
2434,6,0.32147109406006086,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
2435,6,0.15082143819014274,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
2436,6,0.23304894476874718,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
2437,6,0.5521203830369357,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
2438,6,0.2980952380952381,finished_summaries/gradesaver/The Prince/overview.json
2439,6,0.2654580770475882,finished_summaries/shmoop/The Prince/overview.txt
2440,6,0.21826809015421114,finished_summaries/cliffnotes/The Prince/overview.txt
2441,6,0.18956208758248352,finished_summaries/sparknotes/The Prince/overview.txt
2442,6,0.5017972681524083,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
2443,6,0.09207818930041153,finished_summaries/shmoop/The Red and the Black/overview.txt
2444,6,0.5319913731128684,finished_summaries/cliffnotes/The Red and the Black/overview.txt
2445,6,0.40175953079178883,finished_summaries/sparknotes/The Red and the Black/overview.txt
2446,6,0.446521287642783,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
2447,6,0.5165511932255582,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
2448,6,0.4245495495495496,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
2449,6,0.4680445151033386,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
2450,6,0.3818132018625034,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
2451,6,0.6093143596377749,finished_summaries/gradesaver/Lord Jim/overview.json
2452,6,0.0849964780464898,finished_summaries/shmoop/Lord Jim/overview.txt
2453,6,0.4841741799347784,finished_summaries/cliffnotes/Lord Jim/overview.txt
2454,6,0.3748277446026642,finished_summaries/sparknotes/Lord Jim/overview.txt
2455,6,0.642255584035152,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
2456,6,0.1274438812454743,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
2457,6,0.1244231755255512,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
2458,6,0.32595116411130043,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
2459,6,0.45665494726268213,finished_summaries/gradesaver/Sense and Sensibility/overview.json
2460,6,0.27835429129532413,finished_summaries/shmoop/Sense and Sensibility/overview.txt
2461,6,0.30432773756353,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
2462,6,0.37051039697542537,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
2463,6,0.4621899576527526,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
2464,6,0.4935483870967741,finished_summaries/gradesaver/The School for Scandal/overview.json
2465,6,0.5002610966057441,finished_summaries/gradesaver/The White Devil/overview.json
2466,6,0.3978021978021979,finished_summaries/shmoop/The White Devil/overview.txt
2467,6,0.8550339533510481,finished_summaries/gradesaver/The Tempest/overview.json
2468,6,0.5591666666666666,finished_summaries/shmoop/The Tempest/overview.txt
2469,6,0.6171548117154813,finished_summaries/sparknotes/The Tempest/overview.txt
2470,6,0.44724220623501204,finished_summaries/gradesaver/Uncle Vanya/overview.json
2471,6,0.5354609929078014,finished_summaries/shmoop/Uncle Vanya/overview.txt
2472,6,0.47672253258845443,finished_summaries/sparknotes/Uncle Vanya/overview.txt
2473,6,0.6474921080322693,finished_summaries/shmoop/The Comedy of Errors/overview.txt
2474,6,0.37485172004744954,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
2475,6,0.6290076335877863,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
2476,6,0.6367265469061877,finished_summaries/gradesaver/Paradise Lost/overview.json
2477,6,0.4651982378854626,finished_summaries/shmoop/Paradise Lost/overview.txt
2478,6,0.601423487544484,finished_summaries/sparknotes/Paradise Lost/overview.txt
2479,6,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
2480,6,0.524903071875932,finished_summaries/gradesaver/The Rivals/overview.json
2481,6,0.2824760244115083,finished_summaries/gradesaver/Adam Bede/overview.json
2482,6,0.2159986583934261,finished_summaries/shmoop/Adam Bede/overview.txt
2483,6,0.4806795469686876,finished_summaries/cliffnotes/Adam Bede/overview.txt
2484,6,0.24364785056997665,finished_summaries/sparknotes/Adam Bede/overview.txt
2485,6,0.45964125560538116,finished_summaries/gradesaver/Northanger Abbey/overview.json
2486,6,0.22187569614613498,finished_summaries/shmoop/Northanger Abbey/overview.txt
2487,6,0.5208505937586302,finished_summaries/sparknotes/Northanger Abbey/overview.txt
2488,6,0.5947291969288234,finished_summaries/gradesaver/Frankenstein/overview.json
2489,6,0.33606557377049184,finished_summaries/shmoop/Frankenstein/overview.txt
2490,6,0.25649045980606816,finished_summaries/cliffnotes/Frankenstein/overview.txt
2491,6,0.3870967741935483,finished_summaries/sparknotes/Frankenstein/overview.txt
2492,6,0.2733598409542744,finished_summaries/shmoop/My Antonia/overview.txt
2493,6,0.640655105973025,finished_summaries/cliffnotes/My Antonia/overview.txt
2494,6,0.2936596218020022,finished_summaries/sparknotes/My Antonia/overview.txt
2495,6,0.4813397129186603,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
2496,6,0.3618721461187215,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
2497,6,0.17369727047146402,finished_summaries/gradesaver/Little Women/overview.json
2498,6,0.11292346298619825,finished_summaries/shmoop/Little Women/overview.txt
2499,6,0.27427821522309714,finished_summaries/sparknotes/Little Women/overview.txt
2500,6,0.36382536382536385,finished_summaries/shmoop/The House of Mirth/overview.txt
2501,6,0.378404204491161,finished_summaries/cliffnotes/The House of Mirth/overview.txt
2502,6,0.3716887417218543,finished_summaries/sparknotes/The House of Mirth/overview.txt
2503,6,0.5311871227364184,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
2504,6,0.5949474879364178,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
2505,6,0.4277997839395031,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
2506,6,0.41535526943252266,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
2507,6,0.5584813227189221,finished_summaries/gradesaver/A Study in Scarlet/overview.json
2508,6,0.3966118584952666,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
2509,6,0.4927968206656731,finished_summaries/gradesaver/Hamlet/overview.json
2510,6,0.36785364260045733,finished_summaries/shmoop/Hamlet/overview.txt
2511,6,0.3447456015216358,finished_summaries/sparknotes/Hamlet/overview.txt
2512,6,0.6970172684458399,finished_summaries/gradesaver/Othello/overview.json
2513,6,0.5810891681627768,finished_summaries/shmoop/Othello/overview.txt
2514,6,0.6860873932697137,finished_summaries/sparknotes/Othello/overview.txt
2515,6,0.4761286131860993,finished_summaries/gradesaver/A Room With a View/overview.json
2516,6,0.36358463726884777,finished_summaries/shmoop/A Room with a View/overview.txt
2517,6,0.5609756097560975,finished_summaries/sparknotes/A Room with a View/overview.txt
2518,6,0.5977742448330684,finished_summaries/gradesaver/Mary Barton/overview.json
2519,6,0.38149044928705944,finished_summaries/gradesaver/Coriolanus/overview.json
2520,6,0.2663107947805457,finished_summaries/shmoop/Coriolanus/overview.txt
2521,6,0.3364389233954452,finished_summaries/sparknotes/Coriolanus/overview.txt
2522,6,0.18197536200561917,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
2523,6,0.5302107728337236,finished_summaries/gradesaver/Candide/overview.json
2524,6,0.2787438359719699,finished_summaries/shmoop/Candide/overview.txt
2525,6,0.5354637568199533,finished_summaries/cliffnotes/Candide/overview.txt
2526,6,0.36932207258616756,finished_summaries/sparknotes/Candide/overview.txt
2527,6,0.5349397590361447,finished_summaries/gradesaver/The Garden Party/overview.json
2528,6,0.5710702341137124,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
2529,6,0.5220766618146532,finished_summaries/gradesaver/Sister Carrie/overview.json
2530,6,0.30945289230286877,finished_summaries/shmoop/Sister Carrie/overview.txt
2531,6,0.40848159883012425,finished_summaries/cliffnotes/Sister Carrie/overview.txt
2532,6,0.16546184738955824,finished_summaries/sparknotes/Sister Carrie/overview.txt
2533,6,0.6521935775667119,finished_summaries/gradesaver/Persuasion/overview.json
2534,6,0.2457018861625772,finished_summaries/shmoop/Persuasion/overview.txt
2535,6,0.35832274459974583,finished_summaries/sparknotes/Persuasion/overview.txt
2536,6,0.489468405215647,finished_summaries/sparknotes/Looking Backward/overview.txt
2537,6,0.46332046332046334,finished_summaries/gradesaver/Wuthering Heights/overview.json
2538,6,0.4046413502109704,finished_summaries/shmoop/Wuthering Heights/overview.txt
2539,6,0.18362517747278748,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
2540,6,0.4186351706036745,finished_summaries/sparknotes/Wuthering Heights/overview.txt
2541,6,0.09245547328397037,finished_summaries/gradesaver/What Maisie Knew/overview.json
2542,6,0.2646522531909351,finished_summaries/shmoop/What Maisie Knew/overview.txt
2543,6,0.3110070257611241,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
2544,6,0.2398523985239853,finished_summaries/gradesaver/Utilitarianism/overview.json
2545,6,0.3713813068651778,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
2546,6,0.5500705218617772,finished_summaries/gradesaver/Oliver Twist/overview.json
2547,6,0.20551558752997598,finished_summaries/shmoop/Oliver Twist/overview.txt
2548,6,0.5402072027627035,finished_summaries/cliffnotes/Oliver Twist/overview.txt
2549,6,0.18668142409149605,finished_summaries/sparknotes/Oliver Twist/overview.txt
2550,6,0.6189393939393939,finished_summaries/gradesaver/David Copperfield/overview.json
2551,6,0.5138592750533049,finished_summaries/shmoop/David Copperfield/overview.txt
2552,6,0.1532671912418748,finished_summaries/cliffnotes/David Copperfield/overview.txt
2553,6,0.18639798488664985,finished_summaries/sparknotes/David Copperfield/overview.txt
2554,6,0.3266986959505834,finished_summaries/gradesaver/Heart of Darkness/overview.json
2555,6,0.36747624076029567,finished_summaries/shmoop/Heart of Darkness/overview.txt
2556,6,0.578563995837669,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
2557,6,0.5261584454409566,finished_summaries/sparknotes/Heart of Darkness/overview.txt
2558,6,0.3132263420033204,finished_summaries/gradesaver/Dracula/overview.json
2559,6,0.24810606060606064,finished_summaries/shmoop/Dracula/overview.txt
2560,6,0.49154518950437315,finished_summaries/cliffnotes/Dracula/overview.txt
2561,6,0.286110560729146,finished_summaries/sparknotes/Dracula/overview.txt
2562,6,0.4245867768595041,finished_summaries/gradesaver/A Hero of Our Time/overview.json
2563,6,0.6627078384798101,finished_summaries/cliffnotes/Green Mansions/overview.txt
2564,6,0.3318485523385301,finished_summaries/gradesaver/The Phantom of the Opera/overview.json
2565,6,0.5229110512129381,finished_summaries/gradesaver/Leviathan/overview.json
2566,6,0.07100149476831091,finished_summaries/shmoop/Leviathan/overview.txt
2567,6,0.2929292929292929,finished_summaries/shmoop/The Goose Girl/overview.txt
2568,6,0.21274175199089873,finished_summaries/shmoop/Main Street/overview.txt
2569,6,0.45535714285714285,finished_summaries/cliffnotes/Main Street/overview.txt
2570,6,0.5928753180661578,finished_summaries/sparknotes/Main Street/overview.txt
2571,6,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
2572,6,0.38896220755848837,finished_summaries/gradesaver/Middlemarch/overview.json
2573,6,0.0724816736677374,finished_summaries/shmoop/Middlemarch/overview.txt
2574,6,0.3086206896551724,finished_summaries/sparknotes/Middlemarch/overview.txt
2575,6,0.40902599257355043,finished_summaries/gradesaver/Villette/overview.json
2576,6,0.2284536082474227,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
2577,6,0.5235404896421847,finished_summaries/shmoop/The Power and the Glory/overview.txt
2578,6,0.4254180602006689,finished_summaries/sparknotes/The Power and the Glory/overview.txt
2579,6,0.5337562301767105,finished_summaries/shmoop/Notes from the Underground/overview.txt
2580,6,0.43398157625383826,finished_summaries/gradesaver/On Liberty/overview.json
2581,6,0.3929794520547945,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
2582,6,0.11082926829268294,finished_summaries/shmoop/The Return of the Native/overview.txt
2583,6,0.5006818624586012,finished_summaries/cliffnotes/The Return of the Native/overview.txt
2584,6,0.3487394957983193,finished_summaries/sparknotes/The Return of the Native/overview.txt
2585,6,0.5375302663438257,finished_summaries/gradesaver/The Scarlet Letter/overview.json
2586,6,0.25446133509583607,finished_summaries/shmoop/The Scarlet Letter/overview.txt
2587,6,0.3884446737167913,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
2588,6,0.3526860997350036,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
2589,6,0.2585139318885449,finished_summaries/gradesaver/My Antonia/overview.json
2590,6,0.15496468633153304,finished_summaries/gradesaver/Babbitt/overview.json
2591,6,0.15921787709497204,finished_summaries/shmoop/Babbitt/overview.txt
2592,6,0.4432661717921527,finished_summaries/sparknotes/Babbitt/overview.txt
2593,6,0.5481393975191967,finished_summaries/gradesaver/The Wind in the Willows/overview.json
